74#AD2108#NULL#"KOMBO LAKA"#S#010403#NULL#AD2101#155
75#AD2109#NULL#LOKOTI#S#010403#NULL#AD2101#155
76#AD2110#NULL#"MBARANG I"#S#010403#NULL#AD2101#155
77#AD2111#NULL#"MBARANG II"#S#010403#NULL#AD2101#155
78#AD2112#NULL#MBOULA#S#010403#NULL#AD2101#155
79##NULL#NGAZI#S#010403#NULL#AD2101#155
80#AD2113#NULL#MEIDOUGOU#S#010403#NULL#AD2101#155
81#AD2114#NULL#NGAM#S#010403#NULL#AD2101#155
82#AD2301#NULL#"MAIRIE DE NGAOUI"#P#010404#NULL##155
83##NULL#BAFOUCK#S#010404#NULL#AD2301#155
84##NULL#GARGA-PELLA#S#010404#NULL#AD2301#155
85#AD2302#NULL#NGAOUI-CHEFFERIE#S#010404#NULL#AD2301#155
86#AD1201#NULL#"MAIRIE DE BELEL"#P#010501#NULL##155
87#AD1202#NULL#"BAKARI BATA"#S#010501#NULL#AD1201#155
88#AD1203#NULL#BAYARA#S#010501#NULL#AD1201#155
89#AD1204#NULL#BEKA-MODIBO#S#010501#NULL#AD1201#155
90#AD1205#NULL#DJILOUGOU#S#010501#NULL#AD1201#155
91#AD1206#NULL#GOUNDJEL#S#010501#NULL#AD1201#155
92#AD1207#NULL#GUEBAKE-GASSOL#S#010501#NULL#AD1201#155
93#AD1208#NULL#IDOOL#S#010501#NULL#AD1201#155
94#AD1209#NULL#"MAYO BADJI"#S#010501#NULL#AD1201#155
95#AD1210#NULL#"NGOUNDJEL PASTORAL"#S#010501#NULL#AD1201#155
96#AD1211#NULL#TELLO#S#010501#NULL#AD1201#155
97#AD1212#NULL#TOURNINGAL#S#010501#NULL#AD1201#155
98#AD1701#NULL#"MAIRIE DE MARTAP"#P#010502#NULL##155
99#AD1702#NULL#BOBBODJI#S#010502#NULL#AD1701#155
100#AD1703#NULL#HANGLOA#S#010502#NULL#AD1701#155
101#AD1704#NULL#KOUM-KILBA#S#010502#NULL#AD1701#155
102#AD1705#NULL#LIKOK#S#010502#NULL#AD1701#155
103#AD1706#NULL#"LOUGGA TAPPADI"#S#010502#NULL#AD1701#155
104#AD1707#NULL#"MANDOUROU HAMADJODJA"#S#010502#NULL#AD1701#155
105#AD1708#NULL#MARTAP-CHEFFERIE#S#010502#NULL#AD1701#155
106#AD1709#NULL#"SEBORE DJANGOL"#S#010502#NULL#AD1701#155
107#AD1710#NULL#TEKEL#S#010502#NULL#AD1701#155
108#AD1711#NULL#BEKA-MANGARI#S#010502#NULL#AD1701#155
109#AD1712#NULL#GUENA#S#010502#NULL#AD1701#155
110#AD2001#NULL#"MAIRIE DE MBE"#P#010503#NULL##155
111#AD2002#NULL#"SASSA MBERSI"#S#010503#NULL#AD2001#155
112#AD2003#NULL#TAGBOUM#S#010503#NULL#AD2001#155
113#AD2004#NULL#"WACK I"#S#010503#NULL#AD2001#155
114#AD2201#NULL#"MAIRIE DE NGANHA"#P#010504#NULL##155
115#AD2202#NULL#HOLMBALI#S#010504#NULL#AD2201#155
116#AD2203#NULL#MBALANG-SANGA#S#010504#NULL#AD2201#155
117#AD2204#NULL#"MBANG FOULBE"#S#010504#NULL#AD2201#155
118#AD2205#NULL#"MBANG MBOUM"#S#010504#NULL#AD2201#155
119#AD2206#NULL#MBEREM#S#010504#NULL#AD2201#155
120#AD2207#NULL#GAMBOUKOU#S#010504#NULL#AD2201#155
121#AD2208#NULL#NGANGASSAOU#S#010504#NULL#AD2201#155
122#AD2209#NULL#NGANHA-CHEFFERIE#S#010504#NULL#AD2201#155
123#AD2210#NULL#NYASSAR#S#010504#NULL#AD2201#155
124#AD0100#NULL#"COMMUNAUTE URBAINE DE NGAOUNDERE"#P#010505#NULL##155
125#AD2501#NULL#"MAIRIE DE NGAOUNDERE I"#P#010505#NULL##155
126#AD2502#NULL#"BEKA HOSSERE"#S#010505#NULL#AD2501#155
127#AD2503#NULL#WACKWA#S#010505#NULL#AD2501#155
128#AD2601#NULL#"MAIRIE DE NGAOUNDERE II"#P#010506#NULL##155
129#AD2602#NULL#NGAOUSSAY#S#010506#NULL#AD2601#155
130#AD2603#NULL#"SARE LAMIDO"#S#010506#NULL#AD2601#155
131#AD2701#NULL#"MAIRIE DE NGAOUNDERE III"#P#010507#NULL##155
132#AD2705#NULL#MALANG#S#010507#NULL#AD2701#155
133#AD2709#NULL#"WOURO SOUA"#S#010507#NULL#AD2701#155
134#AD2701#NULL#"MAIRIE DE NYAMBAKA"#P#010508#NULL##155
135#AD2702#NULL#DIBI#S#010508#NULL#AD2701#155
136#AD2703#NULL#GALDI#S#010508#NULL#AD2701#155
137#AD2704#NULL#KOGNOLI#S#010508#NULL#AD2701#155
138#AD2706#NULL#MANGOLI#S#010508#NULL#AD2701#155
139#AD2707#NULL#"MBERE MAINGOINANG"#S#010508#NULL#AD2701#155
140#AD2708#NULL#WASSANDE#S#010508#NULL#AD2701#155
141#AD2705#NULL#MANGOM#S#010508#NULL#AD2701#155
142##NULL#NYAMBAKA-CHEFFERIE#S#010508#NULL#AD2701#155
143#CE1801#NULL#"MAIRIE DE BIBEY"#P#020101#NULL##155
144#CE1802#NULL#BIBEY#S#020101#NULL#CE1801#155
145#CE1803#NULL#NDOUMBA#S#020101#NULL#CE1801#155
146##NULL#ETOLBOT#S#020101#NULL#CE1801#155
147#CE3701#NULL#"Mairie de Lembe"#P#020102#NULL##155
148#EN5601#NULL#"MAIRIE DE ZINA"#P#040210#NULL##155
149#CE3703#NULL#Meyette#S#020102#NULL#CE3701#155
150#CE3704#NULL#MEZA#S#020102#NULL#CE3701#155
151#CE3705#NULL#Mvebekone#S#020102#NULL#CE3701#155
152#CE3706#NULL#Nlong#S#020102#NULL#CE3701#155
153#CE3707#NULL#Simbane#S#020102#NULL#CE3701#155
154#CE3708#NULL#Zoa#S#020102#NULL#CE3701#155
155#CE4301#NULL#"MAIRIE DE MBANDJOCK"#P#020103#NULL##155
156#CE4302#NULL#NDJORE#S#020103#NULL#CE4301#155
157#CE4303#NULL#NDO-MEKOMBA#S#020103#NULL#CE4301#155
158#CE4304#NULL#NDO-NKOTENG#S#020103#NULL#CE4301#155
159#CE5001#NULL#"MAIRIE DE MINTA"#P#020104#NULL##155
160#CE5002#NULL#MBARGUE#S#020104#NULL#CE5001#155
161#CE5003#NULL#MEBA/NGUEN#S#020104#NULL#CE5001#155
162#CE5004#NULL#MEDALMBOM#S#020104#NULL#CE5001#155
163#CE5005#NULL#"MEKON II"#S#020104#NULL#CE5001#155
164#CE5006#NULL#NGO'O#S#020104#NULL#CE5001#155
165#CE5007#NULL#NIO#S#020104#NULL#CE5001#155
166#CE5009#NULL#VELA#S#020104#NULL#CE5001#155
167#CE5010#NULL#WALL#S#020104#NULL#CE5001#155
168#CE5201#NULL#"MAIRIE DE NANGA EBOKO"##020105#NULL##155
169#CE5202#NULL#BISSAGA#P#020105#NULL#CE5201#155
170#CE5203#NULL#DEA#S#020105#NULL#CE5201#155
171#CE5204#NULL#EMTSE#S#020105#NULL#CE5201#155
172#CE5205#NULL#KA'A#S#020105#NULL#CE5201#155
173#CE5206#NULL#MENGA'A#S#020105#NULL#CE5201#155
174#CE5207#NULL#MENGOA#S#020105#NULL#CE5201#155
175#CE5208#NULL#NDJOMBE#S#020105#NULL#CE5201#155
176#CE5209#NULL#NKOAMBANG#S#020105#NULL#CE5201#155
177#CE5210#NULL#OKASSANG#S#020105#NULL#CE5201#155
178#CE5211#NULL#"OUASSA BAMVELE"#S#020105#NULL#CE5201#155
179#CE5212#NULL#ZENGOAGA#S#020105#NULL#CE5201#155
180#CE5213#NULL#"ESSEGA -GARE "#S#020105#NULL#CE5201#155
181#CE6301#NULL#"MAIRIE DE NKOTENG"#P#020106#NULL##155
182#CE6302#NULL#AVANGANE#S#020106#NULL#CE6301#155
183#CE6303#NULL#"NKOTENG CHEFFERIE"#S#020106#NULL#CE6301#155
184#CE6304#NULL#"NKOTENG VILLAGE"#S#020106#NULL#CE6301#155
185#CE6306#NULL#OBO'O#S#020106#NULL#CE6301#155
186#CE6307#NULL#OUASSA-BABOUTE#S#020106#NULL#CE6301#155
187#CE6401#NULL#"MAIRIE DE NSEM"##020107#NULL##155
188#CE6403#NULL#"NSEM I"##020107#NULL#CE6401#155
189#CE6402#NULL#"MEKONE I"##020107#NULL#CE6401#155
190#CE1701#NULL#"MAIRIE DE BATSCHENGA"#P#020201#NULL##155
191#CE6603#NULL#"BALLONG (BATSCHENGA)"#S#020201#NULL#CE1701#155
192#CE6607#NULL#"EMANA BENYADA"#S#020201#NULL#CE1701#155
193#CE6621#NULL#NKOLMEKOK#S#020201#NULL#CE1701#155
194##NULL#NJI#S#020201#NULL#CE1701#155
195#CE6629#NULL#OTIBILI#S#020201#NULL#CE1701#155
196#CE2701#NULL#"MAIRIE D'EBEBDA"#P#020202#NULL##155
197#CE2702#NULL#"BILIK BINDIK"#S#020202#NULL#CE2701#155
198#CE2703#NULL#NDOUNDA#S#020202#NULL#CE2701#155
199#CE2704#NULL#NGOKSA#S#020202#NULL#CE2701#155
200#CE2705#NULL#NKOLOSSANG#S#020202#NULL#CE2701#155
201#CE2706#NULL#"NKOM I"#S#020202#NULL#CE2701#155
202##NULL#LENYONG#S#020202#NULL#CE2701#155
203#CE2901#NULL#"MAIRIE D'ELIG-MFOMO"#P#020203#NULL##155
204#CE2902#NULL#AKAK#S#020203#NULL#CE2901#155
205#CE2903#NULL#"BIKOGO (ELIG-MFOMO)"#S#020203#NULL#CE2901#155
206#CE2904#NULL#ELIG-MFOMO#S#020203#NULL#CE2901#155
207#CE2905#NULL#ENDAMA#S#020203#NULL#CE2901#155
208#CE2906#NULL#"KOKODO II"#S#020203#NULL#CE2901#155
209#CE2907#NULL#KOMO-ESSELE#S#020203#NULL#CE2901#155
210#CE2908#NULL#LEKOUKOUA#S#020203#NULL#CE2901#155
211#CE2909#NULL#MEBOMO#S#020203#NULL#CE2901#155
212#CE2910#NULL#NIGA#S#020203#NULL#CE2901#155
213##NULL#OKOK-ESSELE#S#020203#NULL#CE2901#155
214#CE2911#NULL#"NKOLOBANG I"#S#020203#NULL#CE2901#155
215#CE2912#NULL#NKOLOSSAN#S#020203#NULL#CE2901#155
216#CE3301#NULL#"MAIRIE  D'EVODOULA"#P#020204#NULL##155
217#CE3302#NULL#EKOL#S#020204#NULL#CE3301#155
218#CE3303#NULL#ETOK#S#020204#NULL#CE3301#155
219#CE3304#NULL#KALNGAHA#S#020204#NULL#CE3301#155
220#CE3305#NULL#"KOMO- NGOBO"#S#020204#NULL#CE3301#155
221#CE3306#NULL#"MBABANG II"#S#020204#NULL#CE3301#155
222#CE3307#NULL#MEYOS#S#020204#NULL#CE3301#155
223#CE3308#NULL#NKOLASSA#S#020204#NULL#CE3301#155
224#CE3309#NULL#NKOLKOUGDA#S#020204#NULL#CE3301#155
225#CE3310#NULL#PONGSOLO#S#020204#NULL#CE3301#155
226#CE3311#NULL#ENOH#S#020204#NULL#CE3301#155
227#CE3312#NULL#"NKOLKOUGDA II"#S#020204#NULL#CE3301#155
228#CE3801#NULL#"MAIRIE DE LOBO"#P#020205#NULL##155
229#CE3802#NULL#AKOK#S#020205#NULL#CE3801#155
230#CE3803#NULL#"KELLE "#S#020205#NULL#CE3801#155
231#CE3804#NULL#"MENGUECK "#S#020205#NULL#CE3801#155
232#CE3805#NULL#NGOULEMAKONG#S#020205#NULL#CE3801#155
233##NULL#LOBO#S#020205#NULL#CE3801#155
234##NULL#NKOL-KOS#S#020205#NULL#CE3801#155
235##NULL#"EKEKAM III"#S#020205#NULL#CE3801#155
236#CE3806#NULL#NKOLYEM#S#020205#NULL#CE3801#155
237#CE5101#NULL#"MAIRIE DE MONATELE"#P#020206#NULL##155
238#CE5102#NULL#KOUGOUDA#S#020206#NULL#CE5101#155
239#CE5103#NULL#LEKOUN#S#020206#NULL#CE5101#155
240#CE5104#NULL#"MONATELE II"#S#020206#NULL#CE5101#155
241#CE5105#NULL#NEGA#S#020206#NULL#CE5101#155
242#CE5106#NULL#"NGBABA II"#S#020206#NULL#CE5101#155
243#CE5107#NULL#NKOLKOSSE#S#020206#NULL#CE5101#155
244#CE5108#NULL#NKOLNGAL#S#020206#NULL#CE5101#155
245#CE5109#NULL#NKOLONANA#S#020206#NULL#CE5101#155
246##NULL#NKOLVE-ETAKA#S#020206#NULL#CE5101#155
247#CE5111#NULL#EYENMEYONG#S#020206#NULL#CE5101#155
248#CE5112#NULL#ELON#S#020206#NULL#CE5101#155
249#CE5113#NULL#"NLONGBON I"#S#020206#NULL#CE5101#155
250#CE6601#NULL#"MAIRIE  D'OBALA"#P#020207#NULL##155
251#CE6602#NULL#ABONO#S#020207#NULL#CE6601#155
252#CE6604#NULL#EFOK#S#020207#NULL#CE6601#155
253#CE6605#NULL#EFOUMELESSI#S#020207#NULL#CE6601#155
254#CE6606#NULL#ELOG-NGAZOUMA#S#020207#NULL#CE6601#155
255#CE6608#NULL#ENDINDING#S#020207#NULL#CE6601#155
256#CE6609#NULL#ETOUD'AYOS#S#020207#NULL#CE6601#155
257#CE6610#NULL#EZEZANG-MEDOUM#S#020207#NULL#CE6601#155
258#CE6611#NULL#KOMO-MVOKANI#S#020207#NULL#CE6601#155
259#CE6612#NULL#"LOUA I"#S#020207#NULL#CE6601#155
260#CE6613#NULL#MBAKOMO#S#020207#NULL#CE6601#155
261#CE6614#NULL#"MBELE I"#S#020207#NULL#CE6601#155
262#CE6615#NULL#"MBOUA II"#S#020207#NULL#CE6601#155
263#CE6616#NULL#MESSANGA#S#020207#NULL#CE6601#155
264#CE6617#NULL#MINKAMA#S#020207#NULL#CE6601#155
265#CE6618#NULL#NKOL-EWODO#S#020207#NULL#CE6601#155
266#CE6619#NULL#NKOLFEB#S#020207#NULL#CE6601#155
267#CE6620#NULL#"NKOLGUEM II"#S#020207#NULL#CE6601#155
268#CE6622#NULL#NKOLMENDOUGA#S#020207#NULL#CE6601#155
269#CE6623#NULL#NKOLTIMA#S#020207#NULL#CE6601#155
270#CE6624#NULL#"NKOLTOMO II"#S#020207#NULL#CE6601#155
271#CE6625#NULL#NKOMEFOUFOUM#S#020207#NULL#CE6601#155
272#CE6626#NULL#"NKOMETOU II"#S#020207#NULL#CE6601#155
273#CE6627#NULL#"NKOMETOU III"#S#020207#NULL#CE6601#155
274#CE6628#NULL#"OBALA CHEFFERIE"#S#020207#NULL#CE6601#155
275#CE6630#NULL#YEMKOUT#S#020207#NULL#CE6601#155
276#CE6631#NULL#"YEMSOA I"#S#020207#NULL#CE6601#155
277#CE6632#NULL#ZIMA#S#020207#NULL#CE6601#155
278#CE6633#NULL#ZOUATOUBSI#S#020207#NULL#CE6601#155
279#CE6634#NULL#"ELIG BODO"#S#020207#NULL#CE6601#155
280#CE6635#NULL#LENGOM#S#020207#NULL#CE6601#155
281#CE6701#NULL#"MAIRIE D'OKOLA"#P#020208#NULL##155
282#CE6702#NULL#"BILONO I"#S#020208#NULL#CE6701#155
283#CE6703#NULL#BITSINGDA#S#020208#NULL#CE6701#155
284#CE6704#NULL#EBANGA#S#020208#NULL#CE6701#155
285#CE6705#NULL#EBOUGSI#S#020208#NULL#CE6701#155
286#CE6706#NULL#"EKEKAM II"#S#020208#NULL#CE6701#155
287#CE6707#NULL#EVIAN#S#020208#NULL#CE6701#155
288#CE6709#NULL#KONABENG#S#020208#NULL#CE6701#155
289#CE6710#NULL#"LEBOUDI I"#S#020208#NULL#CE6701#155
290#CE6711#NULL#"LEKIE ASSI"#S#020208#NULL#CE6701#155
291#CE6713#NULL#"MINSO I"#S#020208#NULL#CE6701#155
292#CE6714#NULL#"MVA'A I"#S#020208#NULL#CE6701#155
293#CE6715#NULL#"NGOYA II"#S#020208#NULL#CE6701#155
294#CE6716#NULL#NKOLBEGA#S#020208#NULL#CE6701#155
295#CE6717#NULL#NKOLDJOBE#S#020208#NULL#CE6701#155
296#CE6718#NULL#NKOLEKOTSING#S#020208#NULL#CE6701#155
297#CE6719#NULL#NKOLFEM#S#020208#NULL#CE6701#155
298#CE6720#NULL#NKOL-KOS#S#020208#NULL#CE6701#155
299#CE6721#NULL#NOUMA#S#020208#NULL#CE6701#155
300#CE6722#NULL#"OBAN I"#S#020208#NULL#CE6701#155
301#CE6723#NULL#SONG-ONANA#S#020208#NULL#CE6701#155
302#CE6724#NULL#"VOUA II"#S#020208#NULL#CE6701#155
303#CE6725#NULL#YEG'-ASSI#S#020208#NULL#CE6701#155
304#CE6726#NULL#EKONG#S#020208#NULL#CE6701#155
305#CE7001#NULL#"MAIRIE DE SA'A"#P#020209#NULL##155
306#CE7002#NULL#EBOMZOUT#S#020209#NULL#CE7001#155
307#CE7003#NULL#EDZEN#S#020209#NULL#CE7001#155
308#CE7004#NULL#EKALANMINKUL#S#020209#NULL#CE7001#155
309#CE7005#NULL#ENDOUM#S#020209#NULL#CE7001#155
310#CE7006#NULL#KOKOE#S#020209#NULL#CE7001#155
311#CE7007#NULL#LEBAMZIP#S#020209#NULL#CE7001#155
312#CE7008#NULL#MBAN#S#020209#NULL#CE7001#155
313##NULL#NKOLAYOS#S#020209#NULL#CE7001#155
314#CE7009#NULL#MENGON#S#020209#NULL#CE7001#155
315#CE7010#NULL#"NKOL ESSONO"#S#020209#NULL#CE7001#155
316#CE7011#NULL#"NKOLANG I"#S#020209#NULL#CE7001#155
317#CE7012#NULL#"NKOLBOGO "#S#020209#NULL#CE7001#155
318#CE7013#NULL#NKOLMVAK#S#020209#NULL#CE7001#155
319#CE7014#NULL#"NKOL EBASSINBI"#S#020209#NULL#CE7001#155
320#CE7015#NULL#"NKOLO MVODO"#S#020209#NULL#CE7001#155
321#CE7016#NULL#NKOLONDOGO#S#020209#NULL#CE7001#155
322#CE7017#NULL#"NKOLZOA I"#S#020209#NULL#CE7001#155
323#CE7018#NULL#NKOLZOK#S#020209#NULL#CE7001#155
324##NULL#"NKOLO NTI"#S#020209#NULL#CE7001#155
325#CE7019#NULL#NLONG-ONAMBELE#S#020209#NULL#CE7001#155
326#CE7020#NULL#NSAN-MENDOUGA#S#020209#NULL#CE7001#155
327#CE7021#NULL#"ONDONDO I"#S#020209#NULL#CE7001#155
328#CE7022#NULL#NKOLZOMO#S#020209#NULL#CE7001#155
329#CE7023#NULL#POLO#S#020209#NULL#CE7001#155
330#CE7024#NULL#NKOLO#S#020209#NULL#CE7001#155
331#CE7025#NULL#EBOGO#S#020209#NULL#CE7001#155
332##NULL#MANELON#S#020209#NULL#CE7001#155
333#CE7026#NULL#NKOLNGOK#S#020209#NULL#CE7001#155
334#CE1601#NULL#"MAIRIE DE BAFIA"#P#020301#NULL##155
335#CE1602#NULL#"DONENKENG II"#S#020301#NULL#CE1601#155
336#CE1603#NULL#"GOUFAN I"#S#020301#NULL#CE1601#155
337#CE1604#NULL#NYAMSON#S#020301#NULL#CE1601#155
338#CE1605#NULL#TCHEKANE#S#020301#NULL#CE1601#155
339#CE2101#NULL#"MAIRIE DE BOKITO"##020302#NULL##155
340#CE2102#NULL#"ASSALA "#P#020302#NULL#CE2101#155
341#CE2103#NULL#BAKOA#S#020302#NULL#CE2101#155
342#CE2104#NULL#"BALAMBA I"#S#020302#NULL#CE2101#155
343#CE2105#NULL#"BALAMBA II"#S#020302#NULL#CE2101#155
344#CE2106#NULL#BEGNI#S#020302#NULL#CE2101#155
345#CE2107#NULL#"BOKITO II"#S#020302#NULL#CE2101#155
346#CE2108#NULL#BONGANDO#S#020302#NULL#CE2101#155
347#CE2109#NULL#BONGO#S#020302#NULL#CE2101#155
348#CE2110#NULL#GUEFIGUE#S#020302#NULL#CE2101#155
349#CE2111#NULL#OMENDE#S#020302#NULL#CE2101#155
350#CE2112#NULL#"OSSIMB "#S#020302#NULL#CE2101#155
351#CE2113#NULL#YAMBASSA#S#020302#NULL#CE2101#155
352#CE2114#NULL#YANGBEN#S#020302#NULL#CE2101#155
353#CE2115#NULL#YORRO#S#020302#NULL#CE2101#155
354#CE2116#NULL#BOUGNOUNGOULOUK#S#020302#NULL#CE2101#155
355#CE2117#NULL#TCHEKOS#S#020302#NULL#CE2101#155
356#CE2118#NULL#TOBAGNE#S#020302#NULL#CE2101#155
357#CE2401#NULL#"MAIRIE DE DEUK"#P#020303#NULL##155
358#CE2402#NULL#BANGONG#S#020303#NULL#CE2401#155
359#CE2403#NULL#BOKO#S#020303#NULL#CE2401#155
360#CE2404#NULL#"DEUK CENTRE"#S#020303#NULL#CE2401#155
361#CE2405#NULL#GAH#S#020303#NULL#CE2401#155
362#CE2406#NULL#GOUFE#S#020303#NULL#CE2401#155
363#CE2407#NULL#NYAMZOM#S#020303#NULL#CE2401#155
364#CE2408#NULL#GBWAH#S#020303#NULL#CE2401#155
365#CE3401#NULL#"MAIRIE DE KIIKI"#P#020304#NULL##155
366#CE3402#NULL#BIAMESSE#S#020304#NULL#CE3401#155
367#CE3403#NULL#BITANG#S#020304#NULL#CE3401#155
368#CE3404#NULL#GOUIFE#S#020304#NULL#CE3401#155
369#CE3405#NULL#KIKI#S#020304#NULL#CE3401#155
370##NULL#RIBANG#S#020304#NULL#CE3401#155
371#CE3406#NULL#MOUKO#S#020304#NULL#CE3401#155
372#CE3407#NULL#YAKAN#S#020304#NULL#CE3401#155
373#CE3601#NULL#"MAIRIE DE KON-YAMBETTA"#P#020305#NULL##155
374#CE3602#NULL#BAYOMEN#S#020305#NULL#CE3601#155
375#CE3603#NULL#GAH-BAPE#S#020305#NULL#CE3601#155
376#CE3604#NULL#KON#S#020305#NULL#CE3601#155
377#CE3605#NULL#YAMBETTA#S#020305#NULL#CE3601#155
378#CE4001#NULL#"MAIRIE DE MAKENENE"#P#020306#NULL##155
379#CE4002#NULL#KINDING-NDJABI#S#020306#NULL#CE4001#155
380#CE4003#NULL#"MAKENENE "#S#020306#NULL#CE4001#155
381#CE4004#NULL#"MAKENENE PLATEAU ADMINISTRATIF"#S#020306#NULL#CE4001#155
382#CE4005#NULL#"NYOKON (CARREFOUR)"#S#020306#NULL#CE4001#155
383#CE5301#NULL#"MAIRIE DE NDIKINIMEKI"#P#020307#NULL##155
384#CE5302#NULL#"ETOUNDOU III"#S#020307#NULL#CE5301#155
385#CE5303#NULL#NDIKI-VILLAGE#S#020307#NULL#CE5301#155
386#CE5304#NULL#NDIKOKO#S#020307#NULL#CE5301#155
387#CE5305#NULL#NDOKOBASSABEN#S#020307#NULL#CE5301#155
388#CE5306#NULL#NDOKOBOU#S#020307#NULL#CE5301#155
